id,genre,0,40,80,1,41,81,2,42,82,3,43,83,4,44,84,5,45,85,6,46,86,7,47,87,8,48,88,9,49,89,10,50,90,11,51,91,12,52,92,13,53,93,14,54,94,15,55,95,16,56,96,17,57,97,18,58,98,19,59,99,20,60,100,21,61,101,22,62,102,23,63,103,24,64,104,25,65,105,26,66,106,27,67,107,28,68,108,29,69,109,30,70,110,31,71,111,32,72,112,33,73,113,34,74,114,35,75,115,36,76,116,37,77,117,38,78,118,39,79,119
25,pop,0.139319727891,6,0.299941270824,0.835918367347,36,0.379278624137,1.55573696145,67,0.4700887141,2.27555555556,98,0.325300133158,2.97215419501,128,0.34246549645,3.69197278912,159,0.314115484002,4.41179138322,190,0.44249187844,5.13160997732,221,0.401109901877,5.82820861678,251,0.339723485257,6.54802721088,282,0.420321491596,7.26784580499,313,0.373199070417,7.96444444444,343,0.422600691922,8.68426303855,374,0.0,9.40408163265,405,0.0,10.1239002268,436,0.0,10.8437188209,467,0.0,11.5403174603,497,0.0,12.2601360544,528,0.0,12.9567346939,558,0.0,13.676553288,589,0.0,14.3963718821,620,0.0,15.1161904762,651,0.0,15.8360090703,682,0.0,16.5326077098,712,0.0,17.2524263039,743,0.0,17.9490249433,773,0.0,18.6688435374,804,0.0,19.3886621315,835,0.0,20.1084807256,866,0.0,20.8282993197,897,0.0,21.5248979592,927,0.0,22.2447165533,958,0.0,22.9645351474,989,0.0,23.6843537415,1020,0.0,24.380952381,1050,0.0,25.1007709751,1081,0.0,25.8205895692,1112,0.0,26.5171882086,1142,0.0,27.2370068027,1173,0.0,27.9568253968,1204,0.0
26,pop,0.441179138322,19,0.55430093428,1.02167800454,44,0.482025559081,1.5789569161,68,0.483964311942,2.15945578231,93,0.44502231123,2.73995464853,118,0.359904704442,3.32045351474,143,0.366621971868,3.8777324263,167,0.420195568405,4.45823129252,192,0.520346958332,5.03873015873,217,0.454418379711,5.59600907029,241,0.451390026333,6.17650793651,266,0.428286356593,6.78022675737,292,0.455422493742,7.36072562358,317,0.0,7.91800453515,341,0.0,8.49850340136,366,0.0,9.07900226757,391,0.0,9.65950113379,416,0.0,10.2167800454,440,0.0,10.7972789116,465,0.0,11.3777777778,490,0.0,11.958276644,515,0.0,12.5387755102,540,0.0,13.0960544218,564,0.0,13.676553288,589,0.0,14.2570521542,614,0.0,14.8375510204,639,0.0,15.4180498866,664,0.0,15.9985487528,689,0.0,16.579047619,714,0.0,17.1363265306,738,0.0,17.7168253968,763,0.0,18.297324263,788,0.0,18.8778231293,813,0.0,19.4583219955,838,0.0,20.015600907,862,0.0,20.5960997732,887,0.0,21.1765986395,912,0.0,21.7570975057,937,0.0,22.3375963719,962,0.0,22.9180952381,987,0.0
27,pop,0.116099773243,5,0.35984193458,0.859138321995,37,0.33966986766,1.5789569161,68,0.403818139842,2.32199546485,100,0.366695676289,3.06503401361,132,0.421798103926,3.78485260771,163,0.437559896778,4.48145124717,193,0.283728853601,5.24770975057,226,0.309985881534,5.99074829932,258,0.341532768279,6.73378684807,290,0.351932163427,7.45360544218,321,0.320710786385,8.19664399093,353,0.313099779439,8.93968253968,385,0.0,9.65950113379,416,0.0,10.4025396825,448,0.0,11.1223582766,479,0.0,11.8653968254,511,0.0,12.5852154195,542,0.0,13.3282539683,574,0.0,14.0480725624,605,0.0,14.7911111111,637,0.0,15.5341496599,669,0.0,16.253968254,700,0.0,16.9970068027,732,0.0,17.7400453515,764,0.0,18.4366439909,794,0.0,19.2029024943,827,0.0,19.9227210884,858,0.0,20.6425396825,889,0.0,21.3855782313,921,0.0,22.12861678,953,0.0,22.8484353741,984,0.0,23.5914739229,1016,0.0,24.3345124717,1048,0.0,25.0543310658,1079,0.0,25.7973696145,1111,0.0,26.5404081633,1143,0.0,27.2602267574,1174,0.0,28.0032653061,1206,0.0,28.7230839002,1237,0.0
28,pop,0.603718820862,26,0.426108365993,1.18421768707,51,0.333496979203,1.74149659864,75,0.430703384702,2.32199546485,100,0.349377109091,2.87927437642,124,0.372586844301,3.43655328798,148,0.386756748622,4.04027210884,174,0.306687824785,4.59755102041,198,0.441585051793,5.17804988662,223,0.368171533133,5.75854875283,248,0.364196350197,6.3158276644,272,0.284493981258,6.89632653061,297,0.326433145784,7.45360544218,321,0.0,8.03410430839,346,0.0,8.6146031746,371,0.0,9.17188208617,395,0.0,9.75238095238,420,0.0,10.3328798186,445,0.0,10.8901587302,469,0.0,11.4706575964,494,0.0,12.0279365079,518,0.0,12.6084353741,543,0.0,13.1657142857,567,0.0,13.7462131519,592,0.0,14.3034920635,616,0.0,14.8839909297,641,0.0,15.4412698413,665,0.0,16.0217687075,690,0.0,16.6022675737,715,0.0,17.1827664399,740,0.0,17.7400453515,764,0.0,18.3205442177,789,0.0,18.8778231293,813,0.0,19.4583219955,838,0.0,20.015600907,862,0.0,20.5960997732,887,0.0,21.1765986395,912,0.0,21.7570975057,937,0.0,22.3143764172,961,0.0,22.8948752834,986,0.0
29,pop,0.394739229025,17,0.418574022282,0.998458049887,43,0.417570640031,1.5789569161,68,0.467677692308,2.15945578231,93,0.55191953108,2.73995464853,118,0.627985459866,3.29723356009,142,0.585231910675,3.90095238095,168,0.553687231395,4.48145124717,193,0.549119549874,5.06195011338,218,0.535232874384,5.64244897959,243,0.547732736159,6.2229478458,268,0.50041721067,6.78022675737,292,0.518523063812,7.36072562358,317,0.0,7.9412244898,342,0.0,8.52172335601,367,0.0,9.10222222222,392,0.0,9.68272108844,417,0.0,10.2632199546,442,0.0,10.8437188209,467,0.0,11.4242176871,492,0.0,12.0047165533,517,0.0,12.5852154195,542,0.0,13.1657142857,567,0.0,13.7462131519,592,0.0,14.3267120181,617,0.0,14.9072108844,642,0.0,15.4877097506,667,0.0,16.0682086168,692,0.0,16.648707483,717,0.0,17.2292063492,742,0.0,17.8097052154,767,0.0,18.3902040816,792,0.0,18.9707029478,817,0.0,19.5512018141,842,0.0,20.1317006803,867,0.0,20.7121995465,892,0.0,21.2926984127,917,0.0,21.8731972789,942,0.0,22.4536961451,967,0.0,23.0341950113,992,0.0
30,pop,0.208979591837,9,0.373011887008,0.835918367347,36,0.338536840402,1.50929705215,65,0.564066629698,2.13623582766,92,0.367591565768,2.78639455782,120,0.270680073428,3.43655328798,148,0.321898771133,4.08671201814,176,0.386115514507,4.7368707483,204,0.710302285284,5.41024943311,233,0.441092254477,6.03718820862,260,0.402336571365,6.71056689342,289,0.3286682906,7.36072562358,317,0.413443758351,8.01088435374,345,0.0,8.63782312925,372,0.0,9.31120181406,401,0.0,9.93814058957,428,0.0,10.6115192744,457,0.0,11.2616780045,485,0.0,11.9118367347,513,0.0,12.5387755102,540,0.0,13.1657142857,567,0.0,13.8390929705,596,0.0,14.5124716553,625,0.0,15.1394104308,652,0.0,15.8127891156,681,0.0,16.4397278912,708,0.0,17.113106576,737,0.0,17.7400453515,764,0.0,18.4134240363,793,0.0,19.0403628118,820,0.0,19.7137414966,849,0.0,20.3406802721,876,0.0,21.0140589569,905,0.0,21.6409977324,932,0.0,22.2447165533,958,0.0,22.9413151927,988,0.0,23.6146938776,1017,0.0,24.2416326531,1044,0.0,24.9150113379,1073,0.0,25.5419501134,1100,0.0
31,pop,0.719818594104,31,0.450507598176,1.13777777778,49,0.323193521915,1.55573696145,67,0.409237934574,1.95047619048,84,0.330345987564,2.36843537415,102,0.407122320929,2.78639455782,120,0.536437565496,3.2043537415,138,0.354223681097,3.59909297052,155,0.420978446953,4.0170521542,173,0.316764163346,4.43501133787,191,0.380191238994,4.82975056689,208,0.254225863524,5.24770975057,226,0.257927735582,5.64244897959,243,0.0,6.06040816327,261,0.0,6.47836734694,279,0.0,6.89632653061,297,0.0,7.29106575964,314,0.0,7.70902494331,332,0.0,8.10376417234,349,0.0,8.52172335601,367,0.0,8.93968253968,385,0.0,9.35764172336,403,0.0,9.75238095238,420,0.0,10.1703401361,438,0.0,10.5650793651,455,0.0,11.0062585034,474,0.0,11.4009977324,491,0.0,11.7957369615,508,0.0,12.2136961451,526,0.0,12.6316553288,544,0.0,13.0496145125,562,0.0,13.4675736961,580,0.0,13.8623129252,597,0.0,14.2802721088,615,0.0,14.6750113379,632,0.0,15.0929705215,650,0.0,15.5109297052,668,0.0,15.9288888889,686,0.0,16.3468480726,704,0.0,16.7415873016,721,0.0
32,pop,0.185759637188,8,0.456483219141,0.766258503401,33,0.362857523748,1.34675736961,58,0.404071355664,1.95047619048,84,0.408955101326,2.50775510204,108,0.47293470122,3.08825396825,133,0.401081270902,3.66875283447,158,0.342665071074,4.27247165533,184,0.455498149495,4.85297052154,209,0.368305371496,5.43346938776,234,0.350111613059,6.01396825397,259,0.31677829935,6.59446712018,284,0.381735858302,7.17496598639,309,0.0,7.75546485261,334,0.0,8.33596371882,359,0.0,8.93968253968,385,0.0,9.5201814059,410,0.0,10.1006802721,435,0.0,10.6579591837,459,0.0,11.2616780045,485,0.0,11.8421768707,510,0.0,12.422675737,535,0.0,13.0031746032,560,0.0,13.606893424,586,0.0,14.1641723356,610,0.0,14.7446712018,635,0.0,15.325170068,660,0.0,15.9288888889,686,0.0,16.5093877551,711,0.0,17.0898866213,736,0.0,17.6703854875,761,0.0,18.2508843537,786,0.0,18.83138322,811,0.0,19.4118820862,836,0.0,19.9923809524,861,0.0,20.5728798186,886,0.0,21.1533786848,911,0.0,21.733877551,936,0.0,22.3143764172,961,0.0,22.9180952381,987,0.0
33,pop,0.534058956916,23,0.503103933396,1.06811791383,46,0.422461058355,1.5789569161,68,0.459524976752,2.11301587302,91,0.44996421663,2.62385487528,113,0.426770408301,3.1579138322,136,0.465963274817,3.66875283447,158,0.429647605952,4.20281179138,181,0.534765917643,4.71365079365,203,0.546263223036,5.22448979592,225,0.478150973388,5.75854875283,248,0.523756642817,6.2693877551,270,0.526642081211,6.80344671202,293,0.0,7.33750566893,316,0.0,7.8483446712,338,0.0,8.35918367347,360,0.0,8.87002267574,382,0.0,9.40408163265,405,0.0,9.91492063492,427,0.0,10.4257596372,449,0.0,10.9598185941,472,0.0,11.5170975057,496,0.0,12.0047165533,517,0.0,12.5387755102,540,0.0,13.0496145125,562,0.0,13.5604535147,584,0.0,14.0945124717,607,0.0,14.6053514739,629,0.0,15.1161904762,651,0.0,15.6502494331,674,0.0,16.1610884354,696,0.0,16.6951473923,719,0.0,17.2059863946,741,0.0,17.7168253968,763,0.0,18.2276643991,785,0.0,18.761723356,808,0.0,19.2725623583,830,0.0,19.8066213152,853,0.0,20.3174603175,875,0.0,20.8515192744,898,0.0
34,pop,0.0464399092971,2,0.426887291997,0.557278911565,24,0.404498132841,1.06811791383,46,0.362408079047,1.5789569161,68,0.407980496036,2.11301587302,91,0.391399351115,2.60063492063,112,0.499521336464,3.04181405896,131,0.356552929589,3.45977324263,149,0.4726334294,3.9706122449,171,0.519232942838,4.48145124717,193,0.381968516637,4.99229024943,215,0.409343901614,5.5031292517,237,0.34871910696,6.01396825397,259,0.0,6.54802721088,282,0.0,7.05886621315,304,0.0,7.56970521542,326,0.0,8.05732426304,347,0.0,8.56816326531,369,0.0,9.10222222222,392,0.0,9.61306122449,414,0.0,10.1239002268,436,0.0,10.634739229,458,0.0,11.1455782313,480,0.0,11.6564172336,502,0.0,12.1672562358,524,0.0,12.6780952381,546,0.0,13.1889342404,568,0.0,13.6997732426,590,0.0,14.2106122449,612,0.0,14.7214512472,634,0.0,15.2322902494,656,0.0,15.7431292517,678,0.0,16.253968254,700,0.0,16.7648072562,722,0.0,17.2756462585,744,0.0,17.8097052154,767,0.0,18.3205442177,789,0.0,18.83138322,811,0.0,19.3422222222,833,0.0,19.8298412698,854,0.0
35,pop,0.534058956916,23,0.399754567767,1.09133786848,47,0.490994235263,1.6253968254,70,0.368997957159,2.20589569161,95,0.455493177616,2.73995464853,118,0.370121226104,3.29723356009,142,0.406793981553,3.90095238095,168,0.62745560682,4.41179138322,190,0.444357463849,4.94585034014,213,0.40196538741,5.47990929705,236,0.39032124584,6.13006802721,264,0.4436966269,6.64090702948,286,0.423676480617,7.15174603175,308,0.0,7.66258503401,330,0.0,8.21986394558,354,0.0,8.77714285714,378,0.0,9.31120181406,401,0.0,9.84526077098,424,0.0,10.3793197279,447,0.0,10.9365986395,471,0.0,11.4474376417,493,0.0,12.0279365079,518,0.0,12.6084353741,543,0.0,13.1192743764,565,0.0,13.6533333333,588,0.0,14.2106122449,612,0.0,14.7678911565,636,0.0,15.325170068,660,0.0,15.9056689342,685,0.0,16.4397278912,708,0.0,16.9737868481,731,0.0,17.4846258503,753,0.0,18.0186848073,776,0.0,18.5527437642,799,0.0,19.1100226757,823,0.0,19.6673015873,847,0.0,20.2245804989,871,0.0,20.7354195011,893,0.0,21.2926984127,917,0.0,21.8499773243,941,0.0
36,pop,0.116099773243,5,0.182919713933,0.580498866213,25,0.283468286456,1.02167800454,44,0.447804908486,1.46285714286,63,0.221063071874,1.97369614512,85,0.127189364854,2.4380952381,105,0.130830274637,2.92571428571,126,0.176131309637,3.41333333333,147,0.202269680286,3.8777324263,167,0.212169031572,4.36535147392,188,0.497456036513,4.80653061224,207,0.333035981099,5.31736961451,229,0.205474844761,5.78176870748,249,0.0,6.24616780045,269,0.0,6.71056689342,289,0.0,7.19818594104,310,0.0,7.68580498866,331,0.0,8.15020408163,351,0.0,8.63782312925,372,0.0,9.12544217687,393,0.0,9.61306122449,414,0.0,10.0310204082,432,0.0,10.4721995465,451,0.0,10.9830385488,473,0.0,11.4474376417,493,0.0,11.9350566893,514,0.0,12.3994557823,534,0.0,12.8870748299,555,0.0,13.3979138322,577,0.0,13.8390929705,596,0.0,14.2802721088,615,0.0,14.7678911565,636,0.0,15.2787301587,658,0.0,15.7199092971,677,0.0,16.1378684807,695,0.0,16.6254875283,716,0.0,17.113106576,737,0.0,17.6007256236,758,0.0,18.0883446712,779,0.0,18.5759637188,800,0.0
37,pop,0.417959183673,18,0.451180999251,1.09133786848,47,0.473792510296,1.76471655329,76,0.449751256119,2.46131519274,106,0.548932156686,3.1114739229,134,0.475120487613,3.80807256236,164,0.396592708805,4.48145124717,193,0.379090323115,5.13160997732,221,0.453636309218,5.80498866213,250,0.613630162847,6.50158730159,280,0.561538820366,7.15174603175,308,0.445287261711,7.8483446712,338,0.426488574194,8.52172335601,367,0.0,9.17188208617,395,0.0,9.84526077098,424,0.0,10.4489795918,450,0.0,11.0526984127,476,0.0,11.7260770975,505,0.0,12.3297959184,531,0.0,12.9335147392,557,0.0,13.5836734694,585,0.0,14.2338321995,613,0.0,14.930430839,643,0.0,15.5805895692,671,0.0,16.253968254,700,0.0,16.9273469388,729,0.0,17.6007256236,758,0.0,18.2741043084,787,0.0,18.9474829932,816,0.0,19.620861678,845,0.0,20.3174603175,875,0.0,20.9908390023,904,0.0,21.6642176871,933,0.0,22.3375963719,962,0.0,22.987755102,990,0.0,23.6843537415,1020,0.0,24.3577324263,1049,0.0,25.0311111111,1078,0.0,25.7044897959,1107,0.0,26.3778684807,1136,0.0
38,pop,0.301859410431,13,0.226195755529,0.673378684807,29,0.228880554348,1.04489795918,45,0.258913514043,1.41641723356,61,0.312547649527,1.78793650794,77,0.264203061309,2.15945578231,93,0.252487221779,2.53097505669,109,0.278954563383,2.90249433107,125,0.463357172488,3.27401360544,141,0.690841026466,3.66875283447,158,0.405609659537,4.0170521542,173,0.285195656102,4.41179138322,190,0.290340130764,4.76009070295,205,0.0,5.13160997732,221,0.0,5.5031292517,237,0.0,5.87464852608,253,0.0,6.2693877551,270,0.0,6.61768707483,285,0.0,6.98920634921,301,0.0,7.36072562358,317,0.0,7.75546485261,334,0.0,8.10376417234,349,0.0,8.49850340136,366,0.0,8.87002267574,382,0.0,9.24154195011,398,0.0,9.61306122449,414,0.0,9.98458049887,430,0.0,10.3560997732,446,0.0,10.7276190476,462,0.0,11.099138322,478,0.0,11.4706575964,494,0.0,11.8421768707,510,0.0,12.2136961451,526,0.0,12.5852154195,542,0.0,12.9567346939,558,0.0,13.3282539683,574,0.0,13.6997732426,590,0.0,14.071292517,606,0.0,14.4428117914,622,0.0,14.8143310658,638,0.0
39,pop,0.185759637188,8,0.544862938995,0.78947845805,34,0.351059122956,1.39319727891,60,0.388021182778,1.99691609977,86,0.337801712083,2.60063492063,112,0.391334658905,3.2043537415,138,0.43044758799,3.78485260771,163,0.448255585541,4.38857142857,189,0.532192450736,4.99229024943,215,0.404256896717,5.59600907029,241,0.418892209286,6.17650793651,266,0.353868632606,6.80344671202,293,0.47620909782,7.40716553288,319,0.0,8.01088435374,345,0.0,8.63782312925,372,0.0,9.21832199546,397,0.0,9.84526077098,424,0.0,10.4257596372,449,0.0,11.0062585034,474,0.0,11.6331972789,501,0.0,12.2369160998,527,0.0,12.8406349206,553,0.0,13.4443537415,579,0.0,14.0480725624,605,0.0,14.6517913832,631,0.0,15.2322902494,656,0.0,15.8592290249,683,0.0,16.4861678005,710,0.0,17.1363265306,738,0.0,17.8097052154,767,0.0,18.4598639456,795,0.0,19.0635827664,821,0.0,19.6673015873,847,0.0,20.2710204082,873,0.0,20.8979591837,900,0.0,21.5016780045,926,0.0,22.1053968254,952,0.0,22.7091156463,978,0.0,23.3128344671,1004,0.0,23.916553288,1030,0.0
40,pop,0.16253968254,7,0.432688676298,0.673378684807,29,0.491926466343,1.20743764172,52,0.39411599462,1.71827664399,74,0.429097870431,2.25233560091,97,0.357667052293,2.76317460317,119,0.406328669511,3.29723356009,142,0.519198759432,3.80807256236,164,0.418239044164,4.34213151927,187,0.428457711532,4.85297052154,209,0.363761953418,5.36380952381,231,0.434654344026,5.89786848073,254,0.417757124418,6.40870748299,276,0.0,6.94276643991,299,0.0,7.45360544218,321,0.0,7.98766439909,344,0.0,8.49850340136,366,0.0,9.03256235828,389,0.0,9.54340136054,411,0.0,10.0774603175,434,0.0,10.5882993197,456,0.0,11.1223582766,479,0.0,11.6331972789,501,0.0,12.1672562358,524,0.0,12.6780952381,546,0.0,13.212154195,569,0.0,13.7229931973,591,0.0,14.2570521542,614,0.0,14.7678911565,636,0.0,15.3019501134,659,0.0,15.8127891156,681,0.0,16.3468480726,704,0.0,16.8576870748,726,0.0,17.3685260771,748,0.0,17.902585034,771,0.0,18.4134240363,793,0.0,18.9474829932,816,0.0,19.4583219955,838,0.0,19.9923809524,861,0.0,20.5264399093,884,0.0
41,pop,0.232199546485,10,0.32186485631,0.812698412698,35,0.243380933598,1.41641723356,61,0.365354683549,1.99691609977,86,0.459983763331,2.60063492063,112,0.308880250757,3.18113378685,137,0.354134963387,3.78485260771,163,0.303498398208,4.36535147392,188,0.458918572307,4.99229024943,215,0.342264340579,5.57278911565,240,0.301765145688,6.15328798186,265,0.433108670341,6.75700680272,291,0.299811914999,7.36072562358,317,0.0,7.9412244898,342,0.0,8.54494331066,368,0.0,9.12544217687,393,0.0,9.72916099773,419,0.0,10.3328798186,445,0.0,10.9133786848,470,0.0,11.5170975057,496,0.0,12.1208163265,522,0.0,12.7013151927,547,0.0,13.3050340136,573,0.0,13.8855328798,598,0.0,14.4892517007,624,0.0,15.0697505669,649,0.0,15.6734693878,675,0.0,16.253968254,700,0.0,16.8576870748,726,0.0,17.438185941,751,0.0,18.0419047619,777,0.0,18.6456235828,803,0.0,19.2493424036,829,0.0,19.8298412698,854,0.0,20.4103401361,879,0.0,21.0140589569,905,0.0,21.6177777778,931,0.0,22.198276644,956,0.0,22.8019954649,982,0.0,23.3824943311,1007,0.0
42,pop,0.417959183673,18,0.405570937547,0.928798185941,40,0.496909713295,1.46285714286,63,0.336708943862,1.99691609977,86,0.341985622996,2.53097505669,109,0.34451124534,3.06503401361,132,0.295161277475,3.57587301587,154,0.40639261607,4.10993197279,177,0.283594537016,4.64399092971,200,0.25520947518,5.17804988662,223,0.200951571565,5.68888888889,245,0.319114673254,6.2229478458,268,0.53693769385,6.75700680272,291,0.0,7.29106575964,314,0.0,7.8483446712,338,0.0,8.38240362812,361,0.0,8.91646258503,384,0.0,9.45052154195,407,0.0,9.96136054422,429,0.0,10.5186394558,453,0.0,11.0759183673,477,0.0,11.6331972789,501,0.0,12.1208163265,522,0.0,12.6548752834,545,0.0,13.212154195,569,0.0,13.7229931973,591,0.0,14.2570521542,614,0.0,14.7678911565,636,0.0,15.3019501134,659,0.0,15.8360090703,682,0.0,16.3700680272,705,0.0,16.9041269841,728,0.0,17.438185941,751,0.0,17.9490249433,773,0.0,18.5063038549,797,0.0,19.0171428571,819,0.0,19.5744217687,843,0.0,20.085260771,865,0.0,20.6193197279,888,0.0,21.1301587302,910,0.0
43,pop,0.0928798185941,4,0.517060723305,0.650158730159,28,0.403528828673,1.23065759637,53,0.446693847548,1.81115646259,78,0.513753587646,2.36843537415,102,0.682898270028,2.92571428571,126,0.475011436711,3.50621315193,151,0.421201434874,4.08671201814,176,0.423670544589,4.64399092971,200,0.445422906569,5.20126984127,224,0.48376061265,5.78176870748,249,0.508963556992,6.33904761905,273,0.639924392232,6.91954648526,298,0.0,7.47682539683,322,0.0,8.05732426304,347,0.0,8.6146031746,371,0.0,9.19510204082,396,0.0,9.75238095238,420,0.0,10.3328798186,445,0.0,10.8901587302,469,0.0,11.4474376417,493,0.0,12.0279365079,518,0.0,12.6084353741,543,0.0,13.1657142857,567,0.0,13.7229931973,591,0.0,14.3034920635,616,0.0,14.8839909297,641,0.0,15.4412698413,665,0.0,15.9985487528,689,0.0,16.579047619,714,0.0,17.1595464853,739,0.0,17.7168253968,763,0.0,18.2741043084,787,0.0,18.8546031746,812,0.0,19.4351020408,837,0.0,19.9923809524,861,0.0,20.5496598639,885,0.0,21.1301587302,910,0.0,21.6874376417,934,0.0,22.2679365079,959,0.0
44,pop,0.208979591837,9,0.320708650776,0.859138321995,37,0.446762113109,1.48607709751,64,0.337056665662,2.13623582766,92,0.409813930784,2.78639455782,120,0.488606113816,3.43655328798,148,0.360548498009,4.08671201814,176,0.405025565099,4.71365079365,203,0.35618500689,5.36380952381,231,0.536136901401,6.01396825397,259,0.436240799749,6.64090702948,286,0.357384943747,7.29106575964,314,0.350466738291,7.9412244898,342,0.0,8.59138321995,370,0.0,9.21832199546,397,0.0,9.86848072562,425,0.0,10.5186394558,453,0.0,11.1455782313,480,0.0,11.7957369615,508,0.0,12.4458956916,536,0.0,13.0960544218,564,0.0,13.7462131519,592,0.0,14.3731519274,619,0.0,15.0233106576,647,0.0,15.6734693878,675,0.0,16.3004081633,702,0.0,16.9505668934,730,0.0,17.6007256236,758,0.0,18.2508843537,786,0.0,18.9010430839,814,0.0,19.5279818594,841,0.0,20.1781405896,869,0.0,20.8050793651,896,0.0,21.4552380952,924,0.0,22.1053968254,952,0.0,22.7555555556,980,0.0,23.4057142857,1008,0.0,24.0326530612,1035,0.0,24.6828117914,1063,0.0,25.3329705215,1091,0.0
45,pop,0.417959183673,18,0.474485817097,0.905578231293,39,0.386043212686,1.39319727891,60,0.367663814928,1.90403628118,82,0.485965055795,2.36843537415,102,0.3927328375,2.87927437642,124,0.36724878537,3.36689342404,145,0.306681432987,3.85451247166,166,0.429242198788,4.34213151927,187,0.533088906049,4.85297052154,209,0.38079284803,5.34058956916,230,0.417217115555,5.82820861678,251,0.378622374243,6.3158276644,272,0.0,6.80344671202,293,0.0,7.31428571429,315,0.0,7.8019047619,336,0.0,8.28952380952,357,0.0,8.77714285714,378,0.0,9.26476190476,399,0.0,9.77560090703,421,0.0,10.2632199546,442,0.0,10.7508390023,463,0.0,11.2384580499,484,0.0,11.7492970522,506,0.0,12.2369160998,527,0.0,12.7245351474,548,0.0,13.212154195,569,0.0,13.6997732426,590,0.0,14.1873922902,611,0.0,14.6750113379,632,0.0,15.1858503401,654,0.0,15.6734693878,675,0.0,16.1610884354,696,0.0,16.648707483,717,0.0,17.1363265306,738,0.0,17.6239455782,759,0.0,18.1115646259,780,0.0,18.6224036281,802,0.0,19.1100226757,823,0.0,19.5976417234,844,0.0
